class,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25,PAAC26,PAAC27,PAAC28,PAAC29,PAAC30,PAAC31,PAAC32,PAAC33,PAAC34,PAAC35,PAAC36,PAAC37,PAAC38,PAAC39,PAAC40,PAAC41,PAAC42,PAAC43,PAAC44,PAAC45,PAAC46,PAAC47,PAAC48,PAAC49,PAAC50,PAAC51,PAAC52,PAAC53,PAAC54,PAAC55,PAAC56,PAAC57,PAAC58,PAAC59,PAAC60,PAAC61,PAAC62,PAAC63,PAAC64,PAAC65,PAAC66,
1,0.01296279,0.002818,0.01296279,0.01352639,0.002818,0.00845399,0.002818,0.0039452,0.01127199,0.02536198,0.0033816,0.0078904,0.0045088,0.0073268,0.01352639,0.00845399,0.01070839,0.01014479,0.002818,0.0022544,0.01631647,0.01863123,0.01876633,0.01746441,0.0185471,0.0181301,0.01730789,0.01755064,0.01792922,0.01850868,0.01866311,0.0166634,0.01852123,0.02042651,0.01842364,0.01708743,0.01721597,0.01756729,0.01779733,0.01872822,0.01865622,0.01820679,0.01781472,0.01858879,0.01900892,0.01894678,0.0181572,0.01700592,0.01755387,0.0191055,0.01701591,0.0167681,0.01858478,0.0188962,0.01717254,0.01624774,0.0179856,0.01830291,0.0173727,0.01754408,0.01852599,0.01938279,0.01917781,0.0178203,0.01832488,0.01963404
1,0.01487159,0.0027395,0.01213209,0.01721974,0.00234815,0.01721974,0.00782715,0.0074358,0.01448024,0.02074196,0.00234815,0.00430494,0.00665308,0.00978394,0.00782715,0.01056666,0.00626172,0.01174073,0.00078272,0.00352222,0.01780181,0.01684855,0.01780433,0.01708242,0.01717616,0.01810721,0.01622546,0.0185917,0.01571916,0.01823058,0.0183802,0.01773706,0.01755157,0.01610441,0.01738336,0.0186956,0.01816451,0.0172845,0.01797027,0.01814131,0.01776066,0.01842565,0.01860247,0.01694857,0.01781491,0.01769489,0.01853429,0.0170462,0.01825114,0.01706969,0.01821388,0.01763352,0.01852713,0.01893679,0.01762042,0.01859643,0.01721735,0.01836863,0.01724104,0.01848209,0.0185414,0.01875831,0.01801062,0.01716994,0.01872387,0.01800267
1,0.01303964,0.00186281,0.00931403,0.00993496,0.01086637,0.0124187,0.00496748,0.01210824,0.01210824,0.02266413,0.00341514,0.00558842,0.00807216,0.00683029,0.00651982,0.01614431,0.00869309,0.01272917,0.00279421,0.00620935,0.01702869,0.0160972,0.01772303,0.01727243,0.01803683,0.01764287,0.01821158,0.01818979,0.01806737,0.01761686,0.01817668,0.01693443,0.01767345,0.01788584,0.01772828,0.01703541,0.01764309,0.01785823,0.01820586,0.01747969,0.01770371,0.01770103,0.01813403,0.01784653,0.01781459,0.01775207,0.01787224,0.01824893,0.01728439,0.01726078,0.01788276,0.01664988,0.01820537,0.01740851,0.01736702,0.01762441,0.01642117,0.01818546,0.01745761,0.01836608,0.01762959,0.01747263,0.01823537,0.01781613,0.01789091,0.01898063
1,0.0165617,0.00552057,0.00552057,0.00702617,0.01355048,0.00802991,0.00702617,0.011543,0.00351309,0.02559535,0.00451683,0.00702617,0.00853178,0.0065243,0.011543,0.01254674,0.01003739,0.01605983,0.00200748,0.00552057,0.01716101,0.01620443,0.01646013,0.0166007,0.01705387,0.0170355,0.01767471,0.01653172,0.0177303,0.0170089,0.01722739,0.01852942,0.01764859,0.01817369,0.0183312,0.01822868,0.01772375,0.01861896,0.01916918,0.01828519,0.01800733,0.01922854,0.01865373,0.01896208,0.01918217,0.01756762,0.01828091,0.0180132,0.01911868,0.01723066,0.01816824,0.01787193,0.01629541,0.01687484,0.0179932,0.01692414,0.0177094,0.01805422,0.01722564,0.01694914,0.01643092,0.01782178,0.01633898,0.01683619,0.01743378,0.01722882
1,0.00863404,0.00431702,0.00928159,0.01230351,0.00733894,0.00798649,0.00798649,0.010145,0.00820234,0.02654968,0.00474872,0.00863404,0.00755479,0.00690723,0.00949745,0.01446202,0.00884989,0.0114401,0.00259021,0.00777064,0.01750456,0.01847124,0.01683591,0.0177176,0.01778963,0.01835478,0.0183061,0.01793958,0.01716371,0.01825877,0.01769131,0.01637605,0.01736371,0.01716887,0.01760239,0.01693121,0.01837934,0.01789456,0.01807315,0.0188201,0.01755764,0.01773588,0.0178961,0.01767771,0.01820383,0.0171395,0.01691733,0.01723344,0.0174331,0.01815336,0.01831541,0.01801469,0.01798159,0.0174783,0.01752312,0.01810502,0.01779897,0.01787387,0.01763583,0.01811092,0.017361,0.01760628,0.01737723,0.01799091,0.01735825,0.01767797
1,0.00783248,0.00522166,0.00783248,0.01109602,0.00456895,0.01240143,0.00717978,0.00326353,0.01109602,0.02284474,0.0097906,0.0091379,0.01827579,0.01109602,0.01109602,0.01305414,0.01044331,0.0091379,0.00261083,0.00522166,0.01762063,0.01705477,0.01562661,0.01717668,0.01678105,0.01804275,0.01529538,0.01659836,0.01657929,0.0168606,0.01771444,0.01791208,0.01917781,0.01587408,0.01711509,0.0184011,0.01663729,0.01866203,0.01822228,0.01850265,0.01786248,0.0169551,0.01772144,0.01789116,0.01763344,0.01767598,0.01899957,0.01804541,0.01748737,0.01765054,0.01655384,0.01714831,0.0170551,0.01657907,0.01821732,0.01771494,0.01706813,0.0177408,0.0172324,0.01796558,0.01829303,0.01751775,0.01875404,0.01794889,0.01738529,0.01984677
1,0.01611348,0.00151064,0.00956738,0.01158157,0.00402837,0.01963831,0.00453192,0.00906383,0.01158157,0.01762412,0.00503546,0.00453192,0.00805674,0.00453192,0.00805674,0.01158157,0.01107802,0.01661703,0.00201419,0.00553901,0.01672785,0.01783988,0.01668025,0.01729057,0.01808169,0.0170301,0.01668094,0.01682758,0.01819793,0.01699513,0.01814011,0.01706908,0.01865901,0.01763285,0.01743821,0.01758296,0.01707231,0.01757533,0.01777976,0.01832767,0.01756723,0.01770857,0.01789506,0.01817702,0.01752178,0.01808721,0.01792128,0.01696755,0.01915816,0.01795449,0.01851229,0.0183712,0.01846572,0.01694554,0.01745484,0.01837923,0.01783719,0.01838853,0.01828291,0.0175803,0.01887424,0.01771493,0.01754834,0.01808232,0.01876326,0.01792783
1,0.00895053,0.0009945,0.00944779,0.00696153,0.01640931,0.00745878,0.00745878,0.01093954,0.00745878,0.01541481,0.00447527,0.00596702,0.00994504,0.00397802,0.00795603,0.01491756,0.00944779,0.00994504,0.00596702,0.01292855,0.01709197,0.01814699,0.0166755,0.0168841,0.01785233,0.0172162,0.01697542,0.0180366,0.01791513,0.01753922,0.01720331,0.01853874,0.01763119,0.01736088,0.0176115,0.01651109,0.01812204,0.01679393,0.01761005,0.01718541,0.01807903,0.01877623,0.01733975,0.01883427,0.01842859,0.01748186,0.01784419,0.01808602,0.01804793,0.01875434,0.0191427,0.01792119,0.01714421,0.01851991,0.01859025,0.01694503,0.01900151,0.01900627,0.01784785,0.01831443,0.01854067,0.018901,0.01756466,0.01790696,0.01895978,0.01809809
1,0.00958335,0.00338236,0.00789217,0.00620099,0.01409317,0.00958335,0.00620099,0.01127453,0.01071081,0.01860298,0.00450981,0.00789217,0.01240199,0.00450981,0.00901963,0.01296571,0.00789217,0.0084559,0.00507354,0.00958335,0.016219,0.01780607,0.01727162,0.01751974,0.01869398,0.01898421,0.01793735,0.01720769,0.01776304,0.01675432,0.01816737,0.01990457,0.01830941,0.01875897,0.01789448,0.01847222,0.0181784,0.01944562,0.0173561,0.01673208,0.01843917,0.01888477,0.01665673,0.01687207,0.01851248,0.01711394,0.0163353,0.01727323,0.01715385,0.01666547,0.01716883,0.0186898,0.01850544,0.01986321,0.01857892,0.01759231,0.01718048,0.01750018,0.01742503,0.01708581,0.01749579,0.0180067,0.01811932,0.01840811,0.01771236,0.01755566
1,0.00972138,0.00216031,0.007021,0.00810115,0.01134161,0.01026145,0.00756107,0.01026145,0.01080153,0.02376337,0.00432061,0.00594084,0.00756107,0.00486069,0.01026145,0.00972138,0.0091813,0.01350191,0.00324046,0.00648092,0.01633927,0.01839188,0.01697552,0.01714265,0.019095,0.01853629,0.01732629,0.01721532,0.01705572,0.01908541,0.01856258,0.01729501,0.01763376,0.01912766,0.01784099,0.01869227,0.0181673,0.01710691,0.01776753,0.01852405,0.01745552,0.01715683,0.01798515,0.01676361,0.01818499,0.01805716,0.01771708,0.01697001,0.01794978,0.0166164,0.01751019,0.01751149,0.01736711,0.01844378,0.01804227,0.019642,0.01881605,0.01818041,0.01865583,0.01909649,0.01719972,0.01706918,0.01955055,0.01924397,0.01694071,0.01792737
1,0.02405564,0.00650152,0.00585137,0.00715168,0.01430335,0.02015473,0.00520122,0.02145503,0.01040244,0.02795656,0.01105259,0.00780183,0.00975229,0.00455107,0.00195046,0.01885442,0.01105259,0.01300305,0.0013003,0.00325076,0.01633519,0.01562907,0.01678435,0.01538408,0.01608159,0.01623704,0.01706828,0.01643214,0.01758231,0.01685365,0.01685701,0.01715607,0.01714374,0.01744889,0.01706323,0.0176348,0.0172956,0.01719686,0.01799281,0.0169672,0.01788004,0.01838356,0.01841507,0.01785802,0.01764632,0.01719464,0.01607748,0.01625736,0.01700102,0.01663201,0.01621704,0.01688845,0.01623664,0.01705675,0.01631098,0.0166617,0.01525639,0.01679077,0.01740139,0.01714692,0.01610786,0.01693674,0.01560077,0.016501,0.01654002,0.01625429
1,0.01269629,0.01074301,0.01015703,0.0099617,0.00859441,0.01445424,0.00410188,0.00761777,0.01093834,0.01230563,0.00332057,0.00918039,0.01093834,0.00468786,0.00722712,0.01855611,0.01875144,0.01171965,0.00371122,0.00820376,0.01777553,0.0167639,0.01743988,0.01830762,0.01760259,0.01751738,0.01711801,0.01726373,0.01824356,0.01792662,0.01805571,0.0166678,0.01768121,0.01736168,0.01818516,0.01693636,0.0180574,0.01705105,0.01774029,0.01760103,0.01811832,0.01791962,0.01755247,0.01658747,0.01768122,0.01703966,0.01764359,0.01726108,0.01784531,0.01735917,0.01787193,0.01707121,0.01724048,0.01704196,0.01742212,0.0164813,0.01779608,0.01726152,0.01751326,0.01710123,0.01730099,0.01628519,0.01755768,0.0174332,0.0174705,0.01698019
1,0.01290021,0.00482447,0.01059286,0.0119563,0.00471959,0.01594173,0.00482447,0.0082855,0.00807574,0.01258557,0.00388055,0.00503423,0.00870502,0.00430007,0.01101238,0.01227094,0.00755134,0.01615149,0.00450983,0.00230736,0.01907077,0.01803019,0.01789238,0.01826258,0.01846826,0.01845386,0.01821952,0.01784106,0.01822504,0.01829873,0.01732862,0.01790802,0.0179247,0.01833415,0.01791037,0.0179994,0.01867331,0.01829568,0.01815084,0.01805406,0.0180957,0.01784053,0.01883161,0.01719156,0.01804255,0.01785807,0.01761252,0.01781672,0.01908184,0.01774755,0.01747849,0.01739272,0.01821374,0.01772658,0.0178409,0.01835452,0.01781638,0.01756125,0.0176125,0.01818319,0.01824118,0.01767042,0.01797215,0.0179365,0.0187091,0.01740054
1,0.0095438,0.00190876,0.01363399,0.01145255,0.006817,0.01336131,0.00436288,0.01363399,0.01117987,0.01472471,0.00354484,0.01172523,0.00899844,0.00872576,0.00572628,0.01881491,0.01008915,0.01036183,0.00327216,0.0095438,0.01652454,0.01783449,0.01695134,0.01742069,0.01803761,0.01711765,0.01777668,0.01772966,0.01754545,0.01680622,0.01631158,0.01695511,0.01870084,0.01770427,0.017396,0.01773308,0.01748395,0.0173121,0.01732276,0.01744413,0.01727277,0.01810498,0.0183558,0.01856931,0.01769018,0.01782081,0.01756046,0.0184627,0.01822874,0.01747433,0.01702611,0.01845338,0.01851901,0.01749752,0.01725808,0.01802118,0.01692506,0.01674332,0.01823601,0.01792303,0.01668261,0.01710402,0.01722697,0.01749237,0.0182833,0.01753854
1,0.01340595,0.00289148,0.02497187,0.01498312,0.00867444,0.01498312,0.0034172,0.00683441,0.01209164,0.01656029,0.0034172,0.01261737,0.00762299,0.00736013,0.00630868,0.01366881,0.00736013,0.01051447,0.00236576,0.00578296,0.01702891,0.01687202,0.01722015,0.01624216,0.01703466,0.01684453,0.0174488,0.01707042,0.01755807,0.01768505,0.01652339,0.01753427,0.01763089,0.01737832,0.01654325,0.01737952,0.01741208,0.01696752,0.01693511,0.01699441,0.01741299,0.01711277,0.01790659,0.01733578,0.01826732,0.01698112,0.01810211,0.01851115,0.01819236,0.01726859,0.01722656,0.01795772,0.01775507,0.01803368,0.01795874,0.01773482,0.01740857,0.01788695,0.01813853,0.01765534,0.01753314,0.01774545,0.01840207,0.01734787,0.01789806,0.0180911
1,0.01057824,0.00272012,0.01208941,0.01571624,0.010276,0.01057824,0.00634694,0.00967153,0.01390282,0.01571624,0.00392906,0.00755588,0.00846259,0.00967153,0.005138,0.01390282,0.00725365,0.01057824,0.00272012,0.00755588,0.01668486,0.01760081,0.01678753,0.01754831,0.01853592,0.01750981,0.01764301,0.01718805,0.01710065,0.01702192,0.01726854,0.0174511,0.01739138,0.01812721,0.01740579,0.01815108,0.01750911,0.01783561,0.01757087,0.0179575,0.01809388,0.01764618,0.01785927,0.01820248,0.01744329,0.01825534,0.01796197,0.01747101,0.01809772,0.017686,0.01807361,0.0177741,0.01898469,0.0179251,0.01790782,0.01804403,0.01728017,0.01718043,0.01833511,0.01802854,0.01783627,0.01791871,0.01808997,0.01752345,0.01780455,0.01792371
1,0.0148049,0.00188426,0.01103638,0.01103638,0.0067295,0.01803506,0.00349934,0.0080754,0.00969048,0.01372818,0.0040377,0.01049802,0.00915212,0.00592196,0.00861376,0.01130556,0.0094213,0.00888294,0.00484524,0.00619114,0.01633769,0.01681139,0.01764181,0.01827746,0.01773645,0.01855133,0.01812488,0.01808865,0.01801457,0.01728114,0.01805564,0.01729551,0.01727656,0.01822738,0.01845618,0.01838361,0.01792462,0.01810966,0.01825196,0.01745873,0.01764042,0.01775824,0.01779672,0.01788375,0.01764357,0.01728789,0.01784266,0.01845477,0.01733711,0.01702076,0.01770197,0.01877112,0.01827229,0.01797823,0.01742947,0.01792101,0.01728514,0.01835445,0.01909747,0.01877676,0.01841196,0.01839547,0.01767625,0.01783246,0.01724824,0.01848696
1,0.00926766,0.00308922,0.01668178,0.01050334,0.00895873,0.01204795,0.00401598,0.0098855,0.01143011,0.02193345,0.00401598,0.01050334,0.0098855,0.00679628,0.00432491,0.01729962,0.00772305,0.01173903,0.00216245,0.01019442,0.01670295,0.01745558,0.01626343,0.01689394,0.01724198,0.01759236,0.01701053,0.01737088,0.01837681,0.01733072,0.01672704,0.01776433,0.01802259,0.0182905,0.0169163,0.01745658,0.01694486,0.01710356,0.01769777,0.01731399,0.01798593,0.01727461,0.01713398,0.01859602,0.0176116,0.01767075,0.01802567,0.01761173,0.0175902,0.01674603,0.01821701,0.01870134,0.01842438,0.01848591,0.01760408,0.01765107,0.01765499,0.0171601,0.0184035,0.01790063,0.01786907,0.01741594,0.01769104,0.01682596,0.01759935,0.01721411
1,0.01358745,0.00271749,0.01207774,0.00875636,0.00724664,0.01268162,0.0069447,0.00966219,0.00845442,0.01841855,0.00483109,0.00996413,0.01298357,0.00815247,0.00785053,0.0181166,0.01449328,0.01086996,0.00332138,0.0069447,0.01686504,0.01820504,0.01662062,0.01674462,0.01765135,0.01797413,0.0175684,0.01771245,0.01767786,0.01669021,0.01718533,0.01770004,0.01816856,0.01753374,0.01716918,0.01766713,0.01772712,0.01729462,0.01737247,0.01728452,0.01817355,0.01678555,0.01702187,0.01766286,0.01721115,0.01805544,0.01636933,0.01821951,0.01825254,0.01683877,0.01761816,0.01734471,0.01693689,0.01717998,0.01794841,0.01742471,0.0173943,0.01741884,0.01711068,0.01642752,0.01747644,0.01801063,0.01727721,0.01725599,0.01749492,0.01820276
1,0.00918419,0.00293894,0.01065366,0.0135926,0.01102103,0.01469471,0.00404104,0.00918419,0.00808209,0.0227768,0.00477578,0.0113884,0.00991893,0.00587788,0.00514315,0.01616418,0.00661262,0.00808209,0.00367368,0.00955156,0.01738261,0.01810166,0.01751334,0.0172918,0.01796188,0.01843059,0.01815688,0.01728481,0.01867626,0.01755424,0.01672054,0.01743129,0.01793756,0.01841156,0.01683256,0.01814796,0.01862017,0.01786804,0.01690871,0.01782183,0.01815762,0.01720231,0.01759386,0.01737913,0.01732046,0.01765691,0.01794008,0.01853415,0.01723324,0.01694084,0.01702546,0.01795509,0.01792703,0.0174723,0.01621529,0.01811971,0.01842575,0.01778625,0.01762751,0.0179067,0.01766668,0.0187262,0.016581,0.01699644,0.01715479,0.01804339
1,0.00718608,0.00212921,0.01729983,0.01437216,0.00771838,0.0109122,0.00399227,0.00825069,0.01224295,0.01756598,0.00319381,0.0109122,0.00878299,0.00745223,0.00771838,0.01357371,0.00798454,0.0103799,0.00292766,0.00745223,0.01611903,0.01722545,0.0169161,0.01712675,0.01701652,0.01772832,0.01749901,0.01719387,0.01823994,0.01736685,0.01714379,0.01833155,0.01770652,0.01762451,0.01753709,0.01744535,0.01828996,0.01748196,0.0174119,0.01863815,0.01829738,0.01729321,0.01759006,0.01825743,0.01841945,0.01782175,0.01853158,0.01891103,0.01801385,0.01802501,0.01807847,0.01767406,0.01758974,0.01824886,0.01800549,0.01834826,0.01747882,0.01753653,0.01835618,0.01766565,0.01760558,0.01787623,0.01813974,0.01777444,0.01863426,0.01773689
1,0.0098363,0.00122954,0.01844307,0.01311507,0.00635261,0.01352491,0.00594277,0.01229538,0.0125003,0.01024615,0.00286892,0.01188553,0.00614769,0.00819692,0.00737723,0.01762337,0.01352491,0.01106584,0.00245908,0.00758215,0.01711058,0.01658456,0.01725841,0.01642937,0.01687278,0.017342,0.01756688,0.01668614,0.01723278,0.01696933,0.01754829,0.01755162,0.01746028,0.01777205,0.01732549,0.01737063,0.01805294,0.01793586,0.01836812,0.01799452,0.01704894,0.01820706,0.01796482,0.0174415,0.01751663,0.0170406,0.0175471,0.01773958,0.01730967,0.01781001,0.01766451,0.01857378,0.01766036,0.01737238,0.01782598,0.01730697,0.01726759,0.01807548,0.01730762,0.01776402,0.0181391,0.01797484,0.01821389,0.01803236,0.01766154,0.01788329
1,0.01065412,0.00476632,0.00897189,0.01121486,0.00420557,0.0137382,0.00308409,0.00700929,0.00560743,0.0157008,0.00532706,0.00644854,0.00897189,0.00700929,0.0137382,0.01121486,0.00953263,0.01542043,0.00252334,0.00560743,0.01634392,0.01795951,0.01673154,0.01834047,0.01882997,0.01851471,0.01772158,0.01845888,0.0175836,0.01707523,0.01738646,0.01757015,0.01841646,0.01883593,0.0183933,0.01890081,0.01821449,0.01700922,0.01775505,0.01916232,0.01951628,0.0186047,0.01917922,0.01881494,0.01770497,0.01904429,0.01845701,0.01746349,0.01743674,0.01808218,0.01889986,0.01886652,0.01881149,0.01726487,0.01742469,0.01794686,0.01663545,0.01776593,0.01764249,0.01837231,0.01881136,0.01756136,0.01822611,0.01743928,0.0179741,0.01610368
1,0.0116453,0.00469898,0.01001087,0.01225821,0.00674202,0.01184961,0.00612911,0.01062378,0.00919366,0.0173658,0.00469898,0.00735493,0.01246252,0.00755923,0.01021518,0.01757011,0.00674202,0.01368834,0.00183873,0.00490329,0.01693624,0.01804607,0.01817233,0.01726774,0.01730179,0.01793643,0.01771855,0.0170637,0.01727481,0.01742239,0.01814562,0.01775858,0.01845328,0.01730292,0.0172898,0.01730902,0.01722901,0.01780918,0.01845998,0.0175226,0.01689126,0.01723617,0.01746614,0.0178225,0.0170479,0.01727244,0.01796216,0.01806974,0.01819781,0.01772544,0.01735685,0.01781716,0.01800361,0.01780388,0.01802131,0.01789648,0.01828996,0.01766986,0.01796486,0.01713255,0.01766252,0.01750894,0.01801616,0.01796153,0.01739521,0.01783685
1,0.01682003,0.00244162,0.01058034,0.01112292,0.01030905,0.01247938,0.0059684,0.01085163,0.00651098,0.01654874,0.00189904,0.01030905,0.01247938,0.00542582,0.00705356,0.01790519,0.01139421,0.01220809,0.00488323,0.00515453,0.01756182,0.01793291,0.01771046,0.01667957,0.01699854,0.0175693,0.01765616,0.01716969,0.01734224,0.01804608,0.01768121,0.01729203,0.01794959,0.01765627,0.01764915,0.01747519,0.01745331,0.01770668,0.0181687,0.01706617,0.01750602,0.01777245,0.01758093,0.01755781,0.01793146,0.01719024,0.01772575,0.01749854,0.01694309,0.01704149,0.01772004,0.01748558,0.01781893,0.01770229,0.0169529,0.0173316,0.01804405,0.01744549,0.01737292,0.01818285,0.01714438,0.01802836,0.01755662,0.01825157,0.01759031,0.01751409
1,0.01892305,0.00402991,0.01033759,0.01051281,0.00770939,0.01331622,0.00560683,0.00613247,0.00630768,0.01962391,0.00227777,0.00315384,0.01279058,0.00805982,0.01086323,0.01611964,0.01068802,0.01419229,0.0026282,0.00315384,0.0179389,0.01786786,0.01780328,0.01798799,0.01835936,0.0181305,0.01774774,0.01708307,0.01754496,0.01691906,0.01662898,0.01751413,0.0179456,0.01709847,0.01826307,0.01785086,0.01771793,0.01720702,0.01667835,0.01845093,0.01781888,0.01717201,0.01758262,0.01815973,0.01753394,0.01743244,0.01773957,0.01778753,0.01762315,0.01718613,0.01789935,0.01763312,0.01742561,0.0175879,0.01773379,0.01820667,0.01806028,0.01749738,0.01819014,0.01702861,0.01742685,0.01781283,0.0174706,0.01797344,0.01832981,0.01852244
1,0.00507243,0.01394919,0.00887676,0.00887676,0.01775352,0.00253622,0.00126811,0.02282595,0.02028974,0.01775352,0.00507243,0.01648541,0.0,0.00126811,0.00253622,0.01014487,0.01268109,0.01902163,0.00507243,0.00634054,0.01513581,0.0156137,0.01708093,0.01815092,0.01768742,0.01777168,0.01417626,0.01654289,0.01629217,0.01714123,0.01751532,0.01745816,0.0185057,0.01699438,0.01739251,0.01788755,0.017659,0.01750304,0.01618687,0.01721856,0.01655027,0.01666028,0.01834632,0.01811249,0.01774222,0.01657153,0.01630795,0.01542961,0.01508591,0.01771034,0.01658217,0.01854261,0.01814358,0.01745502,0.01815425,0.01848681,0.0198337,0.01920395,0.01773041,0.01746696,0.01675004,0.01890074,0.018792,0.02055554,0.02017715,0.01696916
1,0.01892305,0.00402991,0.01033759,0.01051281,0.00770939,0.01331622,0.00560683,0.00613247,0.00630768,0.01962391,0.00227777,0.00315384,0.01279058,0.00805982,0.01086323,0.01611964,0.01068802,0.01419229,0.0026282,0.00315384,0.0179389,0.01786786,0.01780328,0.01798799,0.01835936,0.0181305,0.01774774,0.01708307,0.01754496,0.01691906,0.01662898,0.01751413,0.0179456,0.01709847,0.01826307,0.01785086,0.01771793,0.01720702,0.01667835,0.01845093,0.01781888,0.01717201,0.01758262,0.01815973,0.01753394,0.01743244,0.01773957,0.01778753,0.01762315,0.01718613,0.01789935,0.01763312,0.01742561,0.0175879,0.01773379,0.01820667,0.01806028,0.01749738,0.01819014,0.01702861,0.01742685,0.01781283,0.0174706,0.01797344,0.01832981,0.01852244
1,0.01299698,0.00603431,0.00881938,0.00812311,0.010444,0.01021191,0.00673058,0.01137236,0.00789102,0.03620588,0.00371342,0.01160445,0.01230071,0.00649849,0.00603431,0.02181636,0.01090818,0.01160445,0.0020888,0.00510596,0.01843892,0.01789371,0.01613028,0.01743775,0.01694235,0.0162592,0.01676202,0.01662853,0.01724313,0.01674008,0.01612669,0.01741172,0.01642641,0.01659574,0.01797116,0.01714755,0.01704863,0.01727755,0.01674698,0.01795361,0.01638239,0.01777661,0.0171569,0.01639779,0.01820246,0.01772726,0.01615117,0.01845907,0.01754964,0.0171095,0.01676759,0.0170888,0.01695162,0.01699937,0.01705487,0.01762525,0.01735252,0.01668945,0.01812058,0.01720048,0.01705778,0.01744411,0.01726283,0.01697603,0.01685981,0.01794943
1,0.01868514,0.00084932,0.0095549,0.01380152,0.00721926,0.01656183,0.00382196,0.00934257,0.00743159,0.01104122,0.00721926,0.00913024,0.01656183,0.01550017,0.00913024,0.01995912,0.01443851,0.01486318,0.00084932,0.00254797,0.01563811,0.01746878,0.01684905,0.01656892,0.01634729,0.01661928,0.0165811,0.01668484,0.01669739,0.01779087,0.01692336,0.0168939,0.01705963,0.01789511,0.01812528,0.01767948,0.01639183,0.01740644,0.01756641,0.01765373,0.01782486,0.01691345,0.01741689,0.01676802,0.01752213,0.01759639,0.01751446,0.01676925,0.01694629,0.01737506,0.01737919,0.01704473,0.01769411,0.01718368,0.01683399,0.01696407,0.01711346,0.01817472,0.01783752,0.01722806,0.0172299,0.01756414,0.01738545,0.01801381,0.01752616,0.01683025
1,0.01289919,0.00644959,0.00762225,0.00469061,0.01172653,0.01055388,0.00469061,0.01465817,0.00996755,0.01876246,0.00469061,0.00820857,0.00820857,0.00586327,0.01055388,0.01465817,0.00820857,0.00996755,0.00058633,0.00938123,0.01658937,0.01691491,0.01613427,0.01681061,0.01625574,0.0182723,0.01648762,0.01704731,0.01834602,0.01694351,0.01831821,0.01638319,0.01771,0.01801888,0.01876851,0.0194792,0.01780717,0.01923113,0.02049102,0.01863339,0.01890887,0.01865317,0.01889735,0.01754159,0.01711527,0.01902354,0.01786528,0.01749841,0.01817798,0.01836093,0.01705506,0.01752278,0.01856865,0.01737419,0.01694822,0.01775721,0.01771815,0.0168502,0.01765027,0.01787235,0.01741365,0.01695807,0.01798996,0.0169055,0.01793471,0.01844861
1,0.01267642,0.00311933,0.01028715,0.01294189,0.00776514,0.01061899,0.00457944,0.01061899,0.00902614,0.01984424,0.00471218,0.00895977,0.00849519,0.0086943,0.00876067,0.01712312,0.01108357,0.01360558,0.00225654,0.00484491,0.01738423,0.01802926,0.01721656,0.01735642,0.01813144,0.01737509,0.01741366,0.0173965,0.01791974,0.01750829,0.01774696,0.01717827,0.01799855,0.01764119,0.01796658,0.01750969,0.01780173,0.01739663,0.01750447,0.01759577,0.01777189,0.01735656,0.01752979,0.01751243,0.0175807,0.01798532,0.01750672,0.01769014,0.01801354,0.01772614,0.01769548,0.01770935,0.01756589,0.01764321,0.01749021,0.01768074,0.01776345,0.01744881,0.01769881,0.017859,0.01765161,0.0169811,0.01768876,0.01760454,0.01733838,0.01742289
1,0.01312138,0.00728966,0.00583173,0.01166345,0.00291586,0.01457932,0.00728966,0.00728966,0.00874759,0.01457932,0.00291586,0.00437379,0.01603725,0.00583173,0.01166345,0.01020552,0.00728966,0.00874759,0.00145793,0.01020552,0.01387348,0.01669891,0.01739835,0.01583016,0.01531433,0.0182906,0.01772429,0.01802092,0.01509436,0.01730676,0.01633558,0.01659073,0.01855215,0.01938374,0.02018671,0.01856755,0.01765292,0.01785216,0.02071043,0.02032353,0.01739815,0.01488712,0.01743728,0.01821363,0.01710447,0.01816028,0.01822845,0.01910665,0.01860432,0.01777288,0.01816559,0.01820645,0.01688986,0.0160774,0.01757592,0.01969839,0.01960959,0.01912219,0.01851265,0.01837856,0.02030025,0.01990802,0.0206,0.0201361,0.0191065,0.01705569
1,0.00965145,0.01029488,0.0064343,0.01093831,0.00579087,0.00836459,0.00321715,0.01029488,0.01029488,0.01222517,0.00257372,0.00836459,0.01222517,0.00707773,0.01158174,0.01479889,0.01737261,0.01672918,0.00450401,0.00321715,0.0172645,0.01720771,0.01594838,0.01619854,0.01864679,0.0159141,0.01821297,0.01682068,0.01706396,0.01626413,0.01716612,0.01712409,0.01858173,0.01711001,0.01838454,0.01788179,0.01799984,0.01863596,0.01755011,0.01744284,0.01688898,0.01931816,0.0182859,0.01761509,0.01839032,0.01911354,0.01706797,0.01782534,0.01785636,0.01735157,0.01645834,0.01863079,0.01665562,0.01746731,0.01779907,0.01941247,0.01807521,0.01833608,0.01767657,0.01867156,0.01879911,0.01671213,0.0185144,0.01799575,0.01759432,0.01811803
