FI,SF,NT,PT,EL,MY,SI,IL,AE,RA,EE,LE,FP,GY,EK,YF,SP,RT,VS,SG,VA,EQ,AG,GG,RS,TV,TG,TP,LA,HN,LG,KF,LS,KY,class
0.10416666666666667,0.14285714285714285,0.2501563477173233,0.20512820512820512,0.19640852974186307,0.31746031746031744,0.13392857142857142,0.09645061728395063,0.10822510822510822,0.09157509157509157,0.15495867768595042,0.0,0.13333333333333333,0.2070393374741201,0.10330578512396696,0.0,0.057142857142857134,0.0,0.13937282229965156,0.06211180124223601,0.23228803716608595,0.07331378299120235,0.4140786749482402,0.0,0.10989010989010987,0.0,0.11148272017837237,0.0,0.23515579071134626,0.0,0.0,0.07575757575757576,0.19400352733686066,0.0,0
0.12474012474012475,0.11419870574800152,0.21008403361344535,0.10504201680672268,0.10309278350515463,0.0,0.04333694474539545,0.126883425852498,0.0,0.09652509652509653,0.12,0.10309278350515463,0.0,0.11904761904761905,0.2553191489361702,0.0,0.2012072434607646,0.2384737678855326,0.1111934766493699,0.1006036217303823,0.0,0.08695652173913042,0.12755102040816327,0.12755102040816327,0.038066235249333835,0.2321981424148607,0.21008403361344535,0.0,0.036818851251840944,0.21645021645021645,0.07363770250368189,0.23001725129384706,0.11616088282270945,0.0,0
0.0,0.1724137931034483,0.0,0.5305039787798409,0.12004801920768307,0.0,0.4926108374384237,0.0,0.2801120448179272,0.21645021645021645,0.2306805074971165,0.2400960384153661,0.38461538461538464,0.4166666666666667,0.3501400560224089,0.0,0.5305039787798409,0.31347962382445144,0.0,0.14367816091954022,0.2267573696145125,0.42892156862745096,0.3968253968253968,0.1736111111111111,0.0,0.16420361247947454,0.14367816091954022,0.0,0.4859086491739553,0.6944444444444444,0.2551020408163265,0.35714285714285715,0.14074595355383532,0.35714285714285715,0
0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3888888888888888,0.0,0.0,1.5151515151515151,2.7777777777777777,0.8333333333333334,0.0,0.0,0.0,1.3986013986013983,0.0,0.0,0.0,0.6410256410256411,0.0,0
0.07894736842105263,0.06662225183211193,0.09713453132588636,0.0343112026076514,0.05471380471380472,0.1240694789081886,0.0379746835443038,0.06666666666666668,0.05244755244755245,0.0375234521575985,0.06313131313131314,0.0505050505050505,0.03927729772191673,0.033602150537634407,0.07080147267063155,0.0,0.0661250708482902,0.07008690776562937,0.056145365455287866,0.06592827004219409,0.043424317617866005,0.046620046620046623,0.056089743589743585,0.10850694444444443,0.06174745291756715,0.06488691138301816,0.04789272030651341,0.0343112026076514,0.05555555555555555,0.0,0.06365740740740741,0.049188391539596664,0.04922644163150492,0.09044317154054868,0
0.02516175413371675,0.009212344541685858,0.024666059502125075,0.01665641656416564,0.013919201817290991,0.011422044545973727,0.017721566213367658,0.028275492588844577,0.016904215377497818,0.01582090732903532,0.03789916377328965,0.01558950603536591,0.03406187908032927,0.025856496444731737,0.02835002835002835,0.01809954751131222,0.022832563654977867,0.026986183074265976,0.018317794790166503,0.016816184480855142,0.019325538699391246,0.026333499136846416,0.02423361201987156,0.020126393752767383,0.015513015419937328,0.016482067510548527,0.011446886446886446,0.0243439934399344,0.01701755238975057,0.011152001784320286,0.016331863465621432,0.031185031185031187,0.020659318306063032,0.010598834128245893,0
0.15182186234817813,0.1460564751703992,0.0625782227784731,0.1204335608189482,0.12025012025012025,0.0,0.1665556295802798,0.0,0.030921459492888062,0.15006002400960386,0.16069788797061524,0.02405002405002405,0.0362844702467344,0.053504547886570365,0.0,0.04578754578754578,0.11941724385001196,0.18773466833541927,0.18083182640144665,0.14222727919214906,0.06478781988986071,0.08658008658008658,0.16051364365971107,0.12624668602449185,0.1303052866716307,0.0,0.11953143676786995,0.1204335608189482,0.09718172983479106,0.1176470588235294,0.053504547886570365,0.06868131868131869,0.14064697609001406,0.0,0
0.0,0.0,0.0,0.0,0.2066115702479339,0.0,0.0,0.34965034965034963,0.9881422924901184,0.43478260869565216,0.2066115702479339,0.6198347107438017,0.0,0.0,1.6233766233766234,0.0,0.0,1.1111111111111112,0.6410256410256411,0.0,0.0,0.7272727272727273,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.5928853754940712,0.0,0.0,0.0,0.34965034965034963,0.0,0
0.0,0.0,0.0,0.0,0.23923444976076555,0.0,0.3472222222222222,0.5050505050505051,0.0,0.6944444444444444,0.554016620498615,0.23923444976076555,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,4.166666666666667,0.0,0.0,0.9090909090909092,0.0,0.8522727272727273,3.571428571428572,0
0.0,0.05649717514124294,0.06993006993006994,0.10610079575596816,0.09057971014492754,0.0,0.0,0.18617021276595744,0.13419216317767044,0.2153316106804479,0.1890359168241966,0.05434782608695652,0.0,0.0,0.12077294685990338,0.0,0.05844535359438925,0.1073345259391771,0.09825595676737904,0.1694915254237288,0.10735373054213634,0.0878348704435661,0.14814814814814814,0.12,0.11824990145841545,0.15607580824972128,0.0,0.07957559681697612,0.16203703703703706,0.0,0.1,0.0925925925925926,0.1483050847457627,0.21367521367521367,0
0.0,0.0,0.0,0.0,1.6194331983805668,0.0,0.0,0.0,0.0,0.0,0.591715976331361,0.4048582995951417,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.7575757575757576,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,0
0.0,0.33783783783783783,0.0,0.5208333333333334,0.1763668430335097,0.0,0.33783783783783783,0.1388888888888889,0.4645760743321719,0.2926829268292683,0.2015621063240111,0.1763668430335097,0.0,0.0,0.36281179138322,0.0,0.4504504504504505,0.0,0.0,0.2079002079002079,0.18066847335140016,0.1221001221001221,0.0,0.591715976331361,0.4324324324324325,0.462962962962963,0.0,0.0,0.16260162601626016,1.020408163265306,0.17094017094017094,0.0,0.24024024024024024,0.0,0
0.0,0.3472222222222222,0.0,0.6510416666666666,0.19062142584826536,0.0,0.28735632183908044,0.05652911249293386,0.05537098560354374,0.12531328320802004,0.3785830178474851,0.15249714067861228,0.13020833333333334,0.308641975308642,0.07267441860465118,0.0,0.0,0.0,0.16339869281045752,0.2314814814814815,0.1400560224089636,0.20222446916076844,0.06613756613756612,0.15432098765432098,0.21929824561403508,0.12254901960784312,0.0,0.0,0.234192037470726,0.2898550724637681,0.1366120218579235,0.13020833333333334,0.2276867030965392,0.0,0
0.0,0.6993006993006993,1.5384615384615383,0.2849002849002849,0.0,0.0,0.0,0.0,0.0,0.4524886877828054,0.0,0.7936507936507936,0.0,0.0,1.3888888888888888,0.9090909090909092,0.8547008547008547,0.0,0.4524886877828054,0.0,0.0,0.0,0.14792899408284024,0.4437869822485207,0.0,0.0,0.2958579881656805,0.5698005698005698,0.7326007326007326,0.0,0.3663003663003663,1.5151515151515151,0.3663003663003663,3.333333333333333,0
0.3333333333333333,0.0,0.1665972511453561,0.2319109461966605,0.105736188210415,0.0,0.1092896174863388,0.17094017094017094,0.13160780872998465,0.0,0.2231905622276544,0.052868094105207514,0.0,0.0,0.15561174868702587,0.0,0.07451564828614009,0.0,0.11922503725782416,0.07127583749109052,0.11605415860735008,0.15463917525773194,0.18501387604070305,0.1890359168241966,0.117096018735363,0.1855287569573284,0.354924578527063,0.046382189239332086,0.05455537370430987,0.1457725947521866,0.4459308807134894,0.18867924528301888,0.1261034047919294,0.0,0
0.0,0.4056795131845842,0.462962962962963,0.1182033096926714,0.3333333333333333,0.0,0.0,0.2380952380952381,0.15873015873015872,0.16886187098953054,0.0,0.25,0.37546933667083854,0.1388888888888889,0.2272727272727273,0.0,0.22010271460014674,0.3546099290780142,0.23510971786833856,0.07662835249042145,0.10822510822510822,0.7142857142857143,0.31746031746031744,0.19753086419753085,0.3668378576669112,0.2525252525252525,0.4938271604938271,0.2364066193853428,0.1851851851851852,0.0,0.14814814814814814,0.0,0.11494252873563217,0.0,0
1.4285714285714286,0.6211180124223602,0.0,0.0,0.7058823529411765,0.0,0.43478260869565216,0.4,0.0,0.0,0.3460207612456747,0.9411764705882352,1.020408163265306,0.0,0.0,0.0,0.0,0.8547008547008547,1.2422360248447204,0.0,0.0,0.7352941176470589,0.0,0.0,1.0033444816053512,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.020408163265306,0.3478260869565217,0.0,0
0.0,0.0,0.07849293563579278,0.34737299174989145,0.0,0.0,0.1855287569573284,0.0,0.0,0.3409090909090909,0.0,0.6666666666666666,0.0,0.0,0.9090909090909092,0.0,0.2171081198436821,0.12755102040816327,0.2354788069073783,0.06583278472679395,0.2447552447552448,0.0,0.11730205278592375,0.0,0.2551020408163265,0.2551020408163265,0.5595786701777485,0.17368649587494572,0.12121212121212123,1.2820512820512822,0.21505376344086025,0.0,0.1360544217687075,1.5151515151515151,0
0.02981514609421586,0.012175818823815902,0.09578544061302682,0.04789272030651341,0.038340618050762984,0.0,0.0469861726406229,0.10351966873706003,0.02185075931388616,0.05482026783616571,0.07620789513793629,0.06134498888122076,0.06459948320413436,0.07927070947284978,0.11097239561659038,0.08019246190858059,0.07998836532867946,0.020343810395687112,0.06087909411907951,0.07823313474152976,0.07203128215682239,0.0411522633744856,0.05085952598921778,0.10569427929713304,0.055599314275123934,0.06682705159048383,0.06605892456070815,0.015964240102171137,0.0274830978947947,0.0,0.05711429999286071,0.07839038411288217,0.029267340899482942,0.0,0
0.2070393374741201,0.453514739229025,0.0,0.0,0.3432494279176201,0.0,0.4140786749482402,0.3780718336483932,0.0,0.5,0.554016620498615,0.5720823798627003,0.2267573696145125,0.0,0.2770083102493075,0.0,0.2267573696145125,0.29411764705882354,0.0,0.5012531328320802,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.5602240896358543,0.21739130434782608,0.8547008547008547,0.2288329519450801,0.0,0.0,0.0,0
0.33444816053511706,0.1053740779768177,0.21929824561403508,0.06925207756232687,0.11382113821138212,0.7692307692307693,0.11911852293031565,0.2120890774125133,0.16326530612244894,0.38872691933916426,0.12444444444444445,0.17886178861788618,0.0,0.19723865877712032,0.21705426356589147,0.0,0.14419610670511895,0.12531328320802004,0.1284246575342466,0.14049877063575694,0.06377551020408162,0.05925925925925926,0.10465724751439036,0.19723865877712032,0.06523157208088715,0.16447368421052633,0.06747638326585695,0.13850415512465375,0.17421602787456447,0.0,0.12507817385866166,0.17889087656529518,0.15035081857667892,0.17889087656529518,0
0.0,0.04065040650406504,0.0,0.05039052658100277,0.034188034188034185,0.0,0.2152080344332855,0.0,0.15584415584415584,0.10645092612305727,0.16,0.10256410256410256,0.0411522633744856,0.0,0.06896551724137931,0.0,0.15055706112616682,0.033456005352960866,0.06870491240123669,0.07390983000739099,0.09145783793671118,0.13636363636363635,0.03935458480913026,0.09182736455463728,0.1599360255897641,0.14371945961483185,0.12368583797155225,0.07558578987150416,0.1665001665001665,0.0,0.22015022015022012,0.11494252873563217,0.15634771732332708,0.0,0
0.0,1.0101010101010102,2.083333333333333,0.0,0.2551020408163265,0.0,0.0,1.1904761904761905,0.4201680672268908,0.4901960784313725,1.020408163265306,0.5102040816326531,2.2222222222222223,0.0,0.7142857142857143,0.0,0.0,1.0416666666666667,0.5050505050505051,0.0,0.6535947712418301,0.8928571428571429,0.8403361344537815,0.0,1.1363636363636365,0.6944444444444444,0.0,0.0,0.21008403361344535,0.0,1.5306122448979589,0.0,0.16233766233766234,0.0,0
0.0,0.20242914979757085,0.2403846153846154,0.16722408026755853,0.1519756838905775,0.6944444444444444,0.045372050816696916,0.04926108374384237,0.15760441292356187,0.2222222222222222,0.22634676324128564,0.121580547112462,0.0,0.0,0.15760441292356187,0.0,0.2288329519450801,0.3076923076923077,0.17942583732057416,0.1422475106685633,0.12626262626262627,0.08865248226950355,0.15015015015015015,0.14609203798392986,0.18421052631578946,0.26223776223776224,0.10395010395010396,0.16722408026755853,0.21164021164021166,0.4166666666666667,0.2316602316602317,0.2849002849002849,0.16917293233082706,0.0,0
0.8928571428571429,0.7936507936507936,0.0,0.9523809523809524,1.5151515151515151,0.0,0.0,1.0416666666666667,2.272727272727273,0.0,0.0,0.5050505050505051,1.4285714285714286,0.0,0.0,1.5873015873015872,0.5555555555555556,0.3401360544217687,0.0,0.6172839506172839,0.0,1.818181818181818,1.3888888888888888,0.0,0.3968253968253968,0.0,0.0,0.9523809523809524,0.0,0.0,1.2345679012345678,1.2987012987012987,0.308641975308642,1.0101010101010102,0
0.0,1.1111111111111112,0.5555555555555556,0.3703703703703704,0.4761904761904762,0.0,0.0,0.5128205128205128,0.2645502645502645,0.5050505050505051,0.6802721088435374,0.4761904761904762,0.3703703703703704,0.0,0.0,0.0,1.3333333333333333,1.0101010101010102,0.0,0.6666666666666666,0.5847953216374269,0.5291005291005291,0.0,0.8888888888888888,0.9090909090909092,0.29239766081871343,0.0,0.3703703703703704,0.1851851851851852,0.0,1.3333333333333333,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6528925619834711,0.0,0.0,0.0,1.2987012987012987,0.0,0.0,0.0,2.8571428571428568,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5128205128205128,0.6535947712418301,0.0,0.23923444976076555,0.0,0.4761904761904762,0.6493506493506493,0.0,0.0,0.0,0.23923444976076555,0.0,0.625,0.0,0.0,0.5128205128205128,0.0,0.6060606060606061,0.3333333333333333,0.5347593582887701,0.7017543859649122,0.0,0.25,0.0,0.5347593582887701,0.29411764705882354,0.4524886877828054,0.0,0.0,0.9090909090909092,0.9615384615384616,0.6060606060606061,1.5625,0
0.10288065843621401,0.0,0.09337068160597572,0.13759889920880633,0.12249897917517355,0.20833333333333331,0.186965811965812,0.24613220815752465,0.15864621893178213,0.11305822498586772,0.15608740894901146,0.12249897917517355,0.0,0.1736111111111111,0.13077593722755013,0.0,0.10121457489878542,0.10141987829614604,0.07284382284382285,0.1201923076923077,0.07451564828614009,0.2081165452653486,0.1366120218579235,0.0,0.1160477453580902,0.14854426619132502,0.04084967320261438,0.2407980736154111,0.0622535795808259,0.3401360544217687,0.1318565400843882,0.3003003003003003,0.09737098344693282,0.33783783783783783,0
0.0,0.20408163265306126,0.41152263374485604,0.0,0.14285714285714285,0.0,0.4296455424274973,0.2631578947368421,0.2380952380952381,0.0,0.08163265306122447,0.0,0.0,0.0,0.30612244897959184,0.0,0.1360544217687075,0.4357298474945534,0.5830903790087464,0.0927643784786642,0.1984126984126984,0.0,0.12626262626262627,0.6198347107438017,0.0,0.2645502645502645,1.0101010101010102,0.4938271604938271,0.2777777777777778,0.0,0.2272727272727273,0.17857142857142858,0.20408163265306126,0.0,0
0.11904761904761905,0.2304147465437788,0.08984725965858041,0.04387889425186485,0.10465724751439036,0.0,0.07168458781362007,0.08547008547008547,0.15402387370042356,0.08708272859216255,0.1665972511453561,0.13082155939298795,0.24916943521594684,0.0728862973760933,0.1855287569573284,0.0,0.1000250062515629,0.20319303338171266,0.0945291267871913,0.2413868773315778,0.18660584698320548,0.3291639236339697,0.15402387370042356,0.0,0.09925558312655088,0.06220194899440184,0.07701193685021178,0.13163668275559454,0.14513788098693758,0.0,0.13082155939298795,0.10822510822510822,0.0827129859387924,0.10822510822510822,0
0.0,0.2380952380952381,0.3305785123966942,0.07575757575757576,0.07155635062611806,0.0,0.06666666666666668,0.18461538461538465,0.132890365448505,0.06211180124223601,0.2704164413196322,0.03577817531305903,0.0992063492063492,0.13568521031207598,0.09689922480620156,0.0,0.1388888888888889,0.11857707509881422,0.1724137931034483,0.12437810945273632,0.09852216748768472,0.11627906976744184,0.2132196162046908,0.04455335263978615,0.21739130434782608,0.12539184952978055,0.1628222523744912,0.11363636363636365,0.1978021978021978,0.34965034965034963,0.04592422502870264,0.0,0.10256410256410256,0.1893939393939394,0
0.0425531914893617,0.09836065573770493,0.045454545454545456,0.15408320493066255,0.0650315867707172,0.0,0.06975933031042902,0.10911074740861974,0.08581235697940504,0.10319917440660474,0.07088846880907372,0.11148272017837237,0.05084745762711865,0.032552083333333336,0.10869565217391304,0.1875,0.07641011392053347,0.106951871657754,0.08982708286548394,0.08538251366120217,0.0600817111271329,0.12896094325718496,0.03654970760233918,0.0759548611111111,0.048216007714561235,0.09962640099626402,0.07575757575757576,0.061633281972265024,0.0449842555105713,0.08620689655172414,0.08012820512820512,0.06666666666666668,0.06305170239596469,0.052083333333333336,0
0.07267441860465118,0.06710122699386503,0.045871559633027525,0.06065660777920995,0.04950801410978402,0.0,0.049935796832643736,0.041160732661041366,0.038544133032322014,0.04233341800016933,0.05868257616509365,0.04022526146419952,0.09039256198347108,0.030003000300030006,0.05263553650650425,0.04734848484848485,0.06591289357602799,0.0690539607378909,0.052089362194698466,0.06681649760068031,0.05199821720398158,0.10834236186348864,0.08575660715677867,0.049014802470346036,0.059370670888581036,0.017310022503029255,0.03633390862021982,0.07582075972401242,0.07664971082154554,0.061728395061728385,0.05257162884430036,0.05040322580645161,0.0407188229545578,0.06516780710329098,0
0.10683760683760683,0.0,0.037993920972644375,0.06613756613756612,0.07366771159874608,0.0,0.07246376811594203,0.04190613026819923,0.06611570247933883,0.11595547309833025,0.031735537190082645,0.03761755485893417,0.0,0.2805049088359046,0.0780580675868634,0.0,0.04830917874396135,0.021258503401360544,0.06604292790313704,0.056100981767180924,0.06575702778234424,0.05865102639296187,0.12568077084206114,0.1040582726326743,0.06211180124223601,0.015069318866787222,0.15360983102918588,0.13227513227513227,0.061576354679802964,0.030395136778115506,0.041713014460511684,0.04027386226339106,0.02248875562218891,0.06829046209879354,0
0.0,0.1949317738791423,0.2506265664160401,0.6802721088435374,0.08680555555555555,0.5714285714285714,0.11574074074074076,0.1736111111111111,0.2604166666666667,0.1984126984126984,0.390625,0.1736111111111111,0.0,0.3870967741935484,0.21551724137931036,0.0,0.1763668430335097,0.0,0.6172839506172839,0.23894862604540024,0.1388888888888889,0.20833333333333331,0.26881720430107525,0.1040582726326743,0.3527336860670194,0.15873015873015872,0.0,0.0,0.11574074074074076,2.1052631578947367,0.26881720430107525,0.18148820326678766,0.10288065843621401,0.27586206896551724,0
0.0,0.0,0.0,0.0,0.5347593582887701,0.0,0.0,2.272727272727273,0.0,0.0,0.0,1.60427807486631,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0
0.17857142857142858,0.06756756756756757,0.202020202020202,0.1893939393939394,0.17286084701815038,1.25,0.2413127413127413,0.12038523274478333,0.10121457489878542,0.07017543859649122,0.07396449704142012,0.08643042350907519,0.125,0.0,0.13416815742397134,1.25,0.16891891891891891,0.12121212121212123,0.15356265356265356,0.15444015444015444,0.1594896331738437,0.16968325791855204,0.10025062656641603,0.08163265306122447,0.10810810810810813,0.13774104683195593,0.2597402597402597,0.2272727272727273,0.17740981667652278,0.0,0.09630818619582664,0.11627906976744184,0.15183723048891587,0.0,0
0.30959752321981426,0.18467220683287167,0.272108843537415,0.404040404040404,0.15667841754798276,0.0,0.2579979360165119,0.042625745950554135,0.2702702702702703,0.21052631578947367,0.5113221329437546,0.03916960438699569,0.1594896331738437,0.0,0.0,0.0,0.2126528442317916,0.17543859649122806,0.15255530129672007,0.07017543859649122,0.17391304347826084,0.16891891891891891,0.08,0.0,0.09233610341643583,0.0,0.13333333333333333,0.202020202020202,0.05797101449275361,0.0,0.2318840579710145,0.13157894736842105,0.15255530129672007,0.75,0
0.2645502645502645,0.0,0.18181818181818185,0.13333333333333333,0.2016942315449778,0.6535947712418301,0.09157509157509157,0.07107320540156363,0.056306306306306314,0.0946969696969697,0.0,0.12101653892698667,0.0,0.3472222222222222,0.3465003465003465,0.6172839506172839,0.19230769230769232,0.18181818181818185,0.16025641025641027,0.18028846153846154,0.0,0.0,0.13020833333333334,0.1953125,0.26223776223776224,0.0,0.625,0.2,0.09328358208955224,0.0,0.2332089552238806,0.2849002849002849,0.20091848450057406,0.2849002849002849,0
0.0,0.0,0.0,0.0,0.462962962962963,0.0,0.0,0.9523809523809524,0.5681818181818182,0.5681818181818182,0.0,0.2777777777777778,0.0,0.0,0.21929824561403508,0.0,0.0,0.21929824561403508,0.3703703703703704,0.4444444444444444,0.2525252525252525,0.3205128205128205,0.30303030303030304,0.4444444444444444,0.2777777777777778,0.0,0.0,0.0,0.404040404040404,1.4285714285714286,0.4444444444444444,0.0,0.2962962962962963,0.0,0
0.0,0.0,0.5681818181818182,0.0,0.2144082332761578,0.0,0.1949317738791423,0.3972194637537239,0.05980861244019139,0.3947368421052632,0.3615702479338843,0.2572898799313893,0.0,0.0,0.2597402597402597,0.0,0.6535947712418301,0.3125,0.2469135802469136,0.4208754208754209,0.08771929824561403,0.09090909090909093,0.2990430622009569,0.30991735537190085,0.0,0.0,0.14204545454545456,0.0,0.14895729890764647,0.0,0.08576329331046313,0.0,0.20964360587002093,0.0,0
0.3663003663003663,0.16483516483516486,0.0,0.13736263736263735,0.08837825894829872,0.0,0.04930966469428008,0.24587284861257466,0.0,0.0,0.4162330905306972,0.17675651789659744,0.0,0.2564102564102564,0.3308519437551696,0.14285714285714285,0.22189349112426035,0.17006802721088435,0.38461538461538464,0.19723865877712032,0.2380952380952381,0.1466275659824047,0.0,0.13149243918474687,0.0,0.26785714285714285,0.3663003663003663,0.13736263736263735,0.3261578604044357,0.0,0.2107481559536354,0.21978021978021975,0.15806111696522654,0.0,0
0.4830917874396135,0.322061191626409,0.0,0.29411764705882354,0.2801120448179272,0.0,0.1890359168241966,0.3410059676044331,0.21645021645021645,0.5270092226613966,0.0,0.0,0.0,0.5681818181818182,0.0,0.3367003367003367,0.2557544757033248,0.21739130434782608,0.5610098176718092,0.2717391304347826,0.3910068426197458,0.0,0.5681818181818182,0.0,0.0,0.16129032258064516,0.0,0.0,0.17825311942959002,0.0,0.12254901960784312,0.0,0.2557544757033248,1.2987012987012987,0
0.0625782227784731,0.13169446883230904,0.12195121951219512,0.13937282229965156,0.14619883040935672,0.2525252525252525,0.12702445220704986,0.10638297872340426,0.17543859649122806,0.2272727272727273,0.061557402277623886,0.1608187134502924,0.08403361344537816,0.15015015015015015,0.13850415512465375,0.24509803921568624,0.1279317697228145,0.11086474501108648,0.1126443255421008,0.04033884630899556,0.09433962264150944,0.2741228070175439,0.0,0.07304601899196493,0.033921302578018994,0.18407731247123796,0.3955174686882004,0.06968641114982578,0.08333333333333333,0.13513513513513514,0.06756756756756757,0.15479876160990713,0.14925373134328354,0.0,0
0.0,0.0,0.44642857142857145,0.2314814814814815,0.16806722689075632,0.0,0.0,0.5714285714285714,0.0,0.4901960784313725,0.0,0.0,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.38461538461538464,0.2631578947368421,0.0,0.0,2.1929824561403506,0.2770083102493075,0.5882352941176471,0.4807692307692308,0.32894736842105265,0.2314814814814815,0.9523809523809524,0.6493506493506493,0.4511278195488722,0.0,0.42857142857142855,0.0,0
0.0,0.0,0.0,0.2976190476190476,0.3726708074534161,0.0,0.24154589371980675,0.31746031746031744,0.2717391304347826,0.1953125,0.1890359168241966,0.2484472049689441,0.0,0.23923444976076555,0.3952569169960474,0.0,0.0,0.2976190476190476,0.5270092226613966,0.11441647597254005,0.1893939393939394,0.0,0.4934210526315789,0.3462603878116344,0.5434782608695652,0.7215007215007215,0.2506265664160401,0.2976190476190476,0.17857142857142858,0.0,0.4511278195488722,0.0,0.12422360248447205,0.4132231404958678,0
0.27548209366391185,0.31347962382445144,0.0,0.554016620498615,0.0,0.0,0.31347962382445144,0.2932551319648094,0.0,0.3472222222222222,0.5102040816326531,0.4608294930875576,0.0,0.2564102564102564,0.9523809523809524,0.11655011655011654,0.5444646098003629,0.32894736842105265,0.1724137931034483,0.0,0.2777777777777778,1.7857142857142858,0.0,0.4444444444444444,0.8620689655172413,0.5263157894736842,0.3508771929824561,0.2770083102493075,0.8960573476702509,0.0,0.21505376344086025,0.202020202020202,0.22246941045606228,0.2564102564102564,0
0.0,0.5217391304347826,0.0,0.3401360544217687,0.3125,0.7352941176470589,0.43478260869565216,0.15625,0.0,0.7352941176470589,1.0,1.25,0.5714285714285714,0.3460207612456747,0.0,0.2352941176470588,0.2070393374741201,0.44642857142857145,0.2898550724637681,0.2557544757033248,1.1764705882352942,1.25,0.3460207612456747,0.0,0.2717391304347826,0.4761904761904762,0.8403361344537815,1.020408163265306,0.36764705882352944,0.6493506493506493,0.7352941176470589,0.42105263157894735,0.2717391304347826,0.0,0
0.5012531328320802,1.058201058201058,0.0,0.0,0.7575757575757576,0.0,0.8771929824561403,0.8373205741626795,0.0,0.8771929824561403,0.4444444444444444,0.15151515151515152,0.3663003663003663,0.0,1.0,0.0,1.2820512820512822,0.0,0.0,0.0,0.0,0.0,0.29239766081871343,0.554016620498615,0.5847953216374269,0.5,0.32894736842105265,0.4807692307692308,0.3787878787878788,0.7142857142857143,0.7177033492822966,0.0,0.2525252525252525,0.0,0
0.5509641873278237,0.0,0.0,0.392156862745098,0.21141649048625796,0.0,0.0,0.4933051444679352,0.2597402597402597,0.0,0.8264462809917356,0.4228329809725159,0.30303030303030304,0.6451612903225806,0.0,0.0,0.2298850574712644,0.0,0.3448275862068966,0.11123470522803114,0.2857142857142857,0.0,0.4608294930875576,0.6243496357960457,0.0,0.29411764705882354,0.189753320683112,0.392156862745098,0.26578073089701,1.0416666666666667,0.3000750187546887,0.0,0.40096230954290296,0.0,0
0.05827505827505827,0.07177033492822966,0.08865248226950355,0.05580357142857143,0.09487666034155598,0.0,0.02699055330634278,0.0413564929693962,0.060331825037707384,0.04158004158004158,0.07689350249903883,0.06325110689437065,0.08116883116883117,0.09652509652509653,0.0700280112044818,0.05411255411255411,0.16917293233082706,0.1126126126126126,0.03508771929824561,0.08534850640113797,0.07692307692307693,0.08169934640522876,0.10395010395010396,0.0547845142439737,0.05689900426742533,0.12152777777777778,0.08445945945945946,0.03720238095238095,0.1240694789081886,0.0,0.17436791630340018,0.16233766233766234,0.03395585738539898,0.17006802721088435,0
0.08438818565400844,0.01899335232668566,0.05868544600938967,0.0,0.08112094395280238,0.12285012285012285,0.06491398896462187,0.07383966244725737,0.06475285991797973,0.07742934572202866,0.05482026783616571,0.04424778761061947,0.08032128514056225,0.0,0.034478795540742437,0.0,0.0720832046133251,0.053655264922870566,0.07215007215007213,0.0452821644874625,0.04223418857565199,0.04316857327865314,0.07537823722608088,0.035086180430682866,0.0814000814000814,0.07316627034936894,0.04663744053726331,0.033938571186153066,0.06097560975609756,0.04528985507246377,0.06622516556291391,0.202020202020202,0.0641025641025641,0.1180637544273908,0
0.16,0.05797101449275361,0.0,0.33783783783783783,0.0,0.4395604395604396,0.08695652173913042,0.14814814814814814,0.1360544217687075,0.272108843537415,0.3401360544217687,0.2645502645502645,0.125,0.2915451895043732,0.11904761904761905,0.4571428571428571,0.1358695652173913,0.1287001287001287,0.11441647597254005,0.059154096421177166,0.07518796992481203,0.0744047619047619,0.11661807580174928,0.08329862557267805,0.0,0.0,0.11031439602868176,0.0,0.2645502645502645,0.0,0.1889644746787604,0.0,0.026838432635534086,0.07142857142857142,0
